id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
8199383828,세타필 하이드레이팅 대용량 저자극 딥클렌징 크림 투 폼 클렌저 473ml 2개,세타필,51000,N/A,N/A,875,4.8,https://shopping.naver.com/window-products/beauty/8199383828,['클렌징폼'],N/A,세타필,0,20250703_125653
7612007827,토니모리 레드레티놀 래디언스 휩 클렌저 150ml,토니모리,24000,N/A,N/A,4,4.75,https://shopping.naver.com/window-products/beauty/7612007827,['클렌징폼'],N/A,토니모리,0,20250703_125653
7550982212,엘리메르 캐비지 약알칼리성클렌징폼 천연비누 대용량 140g,N/A,17500,N/A,N/A,45,4.78,https://shopping.naver.com/window-products/beauty/7550982212,['클렌징비누'],N/A,뷰티에어포트,0,20250703_125653
7457819005,아임프롬 머그워트 젤 클렌저 150ml,아임프롬,18000,N/A,N/A,28,4.86,https://shopping.naver.com/window-products/beauty/7457819005,['클렌징젤'],N/A,아임프롬,0,20250703_125653
7446166494,에스테소피 MS밸런스 클렌징 로션 1000ml,에스테소피,25000,N/A,N/A,11,4.73,https://shopping.naver.com/window-products/beauty/7446166494,['클렌징로션'],N/A,에스테소피,0,20250703_125653
7239382332,[클렌징패드]온그리디언츠 포어 클렌징 패드 60ea,온그리디언츠,23000,N/A,N/A,9,4.67,https://shopping.naver.com/window-products/beauty/7239382332,['클렌징티슈'],N/A,온그리디언츠,0,20250703_125653
7115514466,힐텀 어성초 바하 아크네 클렌징폼 약산성 150g 여드름 피부 완화 기능성 어성초,힐텀,109800,N/A,N/A,926,4.77,https://shopping.naver.com/window-products/beauty/7115514466,['클렌징폼'],N/A,힐텀,0,20250703_125653
7049957851,일소 센서티브 버블 릴렉싱 클렌저 200g,일소,26000,N/A,N/A,696,4.77,https://shopping.naver.com/window-products/beauty/7049957851,['클렌징폼'],N/A,일소,0,20250703_125653
6881950744,원데이즈유 피지쏙쏙 노모어 블랙헤드 제거 클리너 피지연화제 (1택),원데이즈유,30000,N/A,N/A,1078,4.65,https://shopping.naver.com/window-products/beauty/6881950744,['스크럽/필링'],N/A,원데이즈유,0,20250703_125653
6822854402,"올리셀 시카 필링 패드 70매, 2개",올리셀,66000,N/A,N/A,108,4.82,https://shopping.naver.com/window-products/beauty/6822854402,['스크럽/필링'],N/A,올리셀,0,20250703_125653
6791475662,[러쉬]해피 스킨 100g - 페이셜 엑스폴리에이터,LUSH,32000,N/A,N/A,104,4.88,https://shopping.naver.com/window-products/beauty/6791475662,['스크럽/필링'],N/A,러쉬,0,20250703_125653
6768167205,톤28 C01 비-이온 클렌징 워터 500ml (순한 천연 저자극 클렌징),톤28,32000,N/A,N/A,392,4.89,https://shopping.naver.com/window-products/beauty/6768167205,['클렌징워터'],N/A,톤28,0,20250703_125653
6696860373,얼라이브랩 블루카모 저스트 필링 젤 저자극 대용량 필링젤 230ml,얼라이브랩,15000,N/A,N/A,375,4.66,https://shopping.naver.com/window-products/beauty/6696860373,['스크럽/필링'],N/A,얼라이브랩,0,20250703_125653
6601692132,케어존 딥클린 포밍클렌저 330 mL,케어존,12000,N/A,N/A,138,4.83,https://shopping.naver.com/window-products/beauty/6601692132,['클렌징폼'],N/A,케어존,0,20250703_125653
6567018747,[바닐라코] NEW 클린 잇 제로 오리지널 클렌징밤 50ml 2개 SET,바닐라코,22000,N/A,N/A,488,4.86,https://shopping.naver.com/window-products/beauty/6567018747,['클렌징크림'],N/A,바닐라코,0,20250703_125653
6429208530,[1차 세안] 닥터디퍼런트 퍼스트 클렌징 밀크 200ml/ 약산성 순한 메이크업 클렌저,닥터디퍼런트,26000,N/A,N/A,509,4.78,https://shopping.naver.com/window-products/beauty/6429208530,['클렌징로션'],N/A,닥터디퍼런트,0,20250703_125653
6382913553,넘버즈인 2번 딥클린 생크림 클렌징폼 120ml,넘버즈인,14000,N/A,N/A,663,4.84,https://shopping.naver.com/window-products/beauty/6382913553,['클렌징폼'],N/A,넘버즈인,0,20250703_125653
6371209330,스킨앤랩 포어베리어 클렌징 밤 100ml,스킨앤랩,28000,N/A,N/A,10,5.0,https://shopping.naver.com/window-products/beauty/6371209330,['클렌징크림'],N/A,스킨앤랩,0,20250703_125653
6317352220,바노바기 카밍케어 클렌징 젤 투 폼 100ml,바노바기,22000,N/A,N/A,80,4.84,https://shopping.naver.com/window-products/beauty/6317352220,['클렌징폼'],N/A,바노바기,0,20250703_125653
6130361908,[바닐라코] 클린잇제로 시카 히알루론 클렌징 티슈 80매+80매,바닐라코,30000,N/A,N/A,695,4.71,https://shopping.naver.com/window-products/beauty/6130361908,['클렌징티슈'],N/A,바닐라코,0,20250703_125653
6130357204,[바닐라코] NEW 클린잇제로 포어 클래리파잉 클렌징밤 100ml 2개 SET (증정 : 포어밤 25ml+카밍폼 30ml),바닐라코,40000,N/A,N/A,342,4.9,https://shopping.naver.com/window-products/beauty/6130357204,['클렌징크림'],N/A,바닐라코,0,20250703_125653
6069382587,밀킨 레스큐 제스너필 에센스 AHA BHA 필링 얼굴각질제거제 피지연화제 100ml,밀킨,110000,N/A,N/A,820,4.79,https://shopping.naver.com/window-products/beauty/6069382587,['스크럽/필링'],N/A,밀킨,0,20250703_125653
5948186272,어바웃미 쌀 막걸리 클렌징폼 120ml,어바웃미,14000,N/A,N/A,4528,4.79,https://shopping.naver.com/window-products/beauty/5948186272,['클렌징폼'],N/A,어바웃미,0,20250703_125653
